[2025-09-10 03:44:37,390][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-10 04:01:33,067][trainer][INFO] - Epoch: 42/2000 ,time: 23.44 ,lr: 1.00e-03 ,train_mse: 0.07709  train_mse_bc: 0.03935 ,val_mse: 0.06709  val_mse_bc: 0.03424
[2025-09-10 04:01:56,371][trainer][INFO] - Epoch: 43/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.07697  train_mse_bc: 0.03928 ,val_mse: 0.06701  val_mse_bc: 0.03420
[2025-09-10 04:02:19,861][trainer][INFO] - Epoch: 44/2000 ,time: 23.49 ,lr: 1.00e-03 ,train_mse: 0.07687  train_mse_bc: 0.03923 ,val_mse: 0.06688  val_mse_bc: 0.03414
[2025-09-10 04:02:43,183][trainer][INFO] - Epoch: 45/2000 ,time: 23.32 ,lr: 1.00e-03 ,train_mse: 0.07674  train_mse_bc: 0.03917 ,val_mse: 0.06675  val_mse_bc: 0.03407
[2025-09-10 04:03:06,479][trainer][INFO] - Epoch: 46/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.07661  train_mse_bc: 0.03911 ,val_mse: 0.06662  val_mse_bc: 0.03400
[2025-09-10 04:03:29,787][trainer][INFO] - Epoch: 47/2000 ,time: 23.31 ,lr: 1.00e-03 ,train_mse: 0.07651  train_mse_bc: 0.03905 ,val_mse: 0.06654  val_mse_bc: 0.03396
[2025-09-10 04:03:53,084][trainer][INFO] - Epoch: 48/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.07639  train_mse_bc: 0.03899 ,val_mse: 0.06641  val_mse_bc: 0.03390
[2025-09-10 04:04:16,387][trainer][INFO] - Epoch: 49/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.07627  train_mse_bc: 0.03893 ,val_mse: 0.06627  val_mse_bc: 0.03383
[2025-09-10 04:04:39,914][trainer][INFO] - Epoch: 50/2000 ,time: 23.53 ,lr: 1.00e-03 ,train_mse: 0.07616  train_mse_bc: 0.03888 ,val_mse: 0.06622  val_mse_bc: 0.03380
[2025-09-10 04:05:03,267][trainer][INFO] - Epoch: 51/2000 ,time: 23.35 ,lr: 1.00e-03 ,train_mse: 0.07604  train_mse_bc: 0.03881 ,val_mse: 0.06607  val_mse_bc: 0.03372
[2025-09-10 04:05:26,560][trainer][INFO] - Epoch: 52/2000 ,time: 23.29 ,lr: 1.00e-03 ,train_mse: 0.07592  train_mse_bc: 0.03875 ,val_mse: 0.06596  val_mse_bc: 0.03367
[2025-09-10 04:05:50,033][trainer][INFO] - Epoch: 53/2000 ,time: 23.47 ,lr: 1.00e-03 ,train_mse: 0.07581  train_mse_bc: 0.03869 ,val_mse: 0.06583  val_mse_bc: 0.03360
[2025-09-10 04:06:13,362][trainer][INFO] - Epoch: 54/2000 ,time: 23.33 ,lr: 1.00e-03 ,train_mse: 0.07568  train_mse_bc: 0.03863 ,val_mse: 0.06567  val_mse_bc: 0.03352
[2025-09-10 04:06:36,601][trainer][INFO] - Epoch: 55/2000 ,time: 23.24 ,lr: 1.00e-03 ,train_mse: 0.07556  train_mse_bc: 0.03857 ,val_mse: 0.06557  val_mse_bc: 0.03347
