[2025-09-08 07:04:18,942][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-08 08:09:14,122][trainer][INFO] - Epoch: 367/2000 ,time: 10.51 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:09:24,668][trainer][INFO] - Epoch: 368/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:09:35,194][trainer][INFO] - Epoch: 369/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:09:45,706][trainer][INFO] - Epoch: 370/2000 ,time: 10.51 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:09:56,239][trainer][INFO] - Epoch: 371/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:10:06,808][trainer][INFO] - Epoch: 372/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:10:17,336][trainer][INFO] - Epoch: 373/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:10:27,869][trainer][INFO] - Epoch: 374/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:10:38,373][trainer][INFO] - Epoch: 375/2000 ,time: 10.50 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:10:48,889][trainer][INFO] - Epoch: 376/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:10:59,389][trainer][INFO] - Epoch: 377/2000 ,time: 10.50 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:11:09,899][trainer][INFO] - Epoch: 378/2000 ,time: 10.51 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:11:20,422][trainer][INFO] - Epoch: 379/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:11:30,938][trainer][INFO] - Epoch: 380/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:11:41,455][trainer][INFO] - Epoch: 381/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:11:51,974][trainer][INFO] - Epoch: 382/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:12:02,545][trainer][INFO] - Epoch: 383/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:12:13,104][trainer][INFO] - Epoch: 384/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:12:23,664][trainer][INFO] - Epoch: 385/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:12:34,186][trainer][INFO] - Epoch: 386/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:12:44,690][trainer][INFO] - Epoch: 387/2000 ,time: 10.50 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:12:55,210][trainer][INFO] - Epoch: 388/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:13:05,718][trainer][INFO] - Epoch: 389/2000 ,time: 10.51 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:13:16,251][trainer][INFO] - Epoch: 390/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:13:26,779][trainer][INFO] - Epoch: 391/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:13:37,305][trainer][INFO] - Epoch: 392/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:13:47,836][trainer][INFO] - Epoch: 393/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:13:58,440][trainer][INFO] - Epoch: 394/2000 ,time: 10.60 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:14:08,993][trainer][INFO] - Epoch: 395/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:14:19,515][trainer][INFO] - Epoch: 396/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:14:30,036][trainer][INFO] - Epoch: 397/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:14:40,600][trainer][INFO] - Epoch: 398/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:14:51,092][trainer][INFO] - Epoch: 399/2000 ,time: 10.49 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:15:01,589][trainer][INFO] - Epoch: 400/2000 ,time: 10.50 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:15:12,076][trainer][INFO] - Epoch: 401/2000 ,time: 10.49 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:15:22,602][trainer][INFO] - Epoch: 402/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:15:33,175][trainer][INFO] - Epoch: 403/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:15:43,854][trainer][INFO] - Epoch: 404/2000 ,time: 10.68 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:15:54,401][trainer][INFO] - Epoch: 405/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:16:05,039][trainer][INFO] - Epoch: 406/2000 ,time: 10.64 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:16:15,699][trainer][INFO] - Epoch: 407/2000 ,time: 10.66 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:16:26,276][trainer][INFO] - Epoch: 408/2000 ,time: 10.58 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:16:36,965][trainer][INFO] - Epoch: 409/2000 ,time: 10.69 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:16:47,541][trainer][INFO] - Epoch: 410/2000 ,time: 10.58 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:16:58,079][trainer][INFO] - Epoch: 411/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:17:08,618][trainer][INFO] - Epoch: 412/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:17:19,146][trainer][INFO] - Epoch: 413/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:17:29,827][trainer][INFO] - Epoch: 414/2000 ,time: 10.68 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:17:40,385][trainer][INFO] - Epoch: 415/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:17:50,948][trainer][INFO] - Epoch: 416/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:18:01,508][trainer][INFO] - Epoch: 417/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:18:12,055][trainer][INFO] - Epoch: 418/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:18:22,635][trainer][INFO] - Epoch: 419/2000 ,time: 10.58 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:18:33,212][trainer][INFO] - Epoch: 420/2000 ,time: 10.58 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:18:43,800][trainer][INFO] - Epoch: 421/2000 ,time: 10.59 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:18:54,341][trainer][INFO] - Epoch: 422/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:19:04,904][trainer][INFO] - Epoch: 423/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:19:15,464][trainer][INFO] - Epoch: 424/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:19:26,028][trainer][INFO] - Epoch: 425/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:19:36,545][trainer][INFO] - Epoch: 426/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:19:47,139][trainer][INFO] - Epoch: 427/2000 ,time: 10.59 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:19:57,714][trainer][INFO] - Epoch: 428/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:20:08,386][trainer][INFO] - Epoch: 429/2000 ,time: 10.67 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:20:18,923][trainer][INFO] - Epoch: 430/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:20:29,465][trainer][INFO] - Epoch: 431/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:20:40,019][trainer][INFO] - Epoch: 432/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:20:50,655][trainer][INFO] - Epoch: 433/2000 ,time: 10.64 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:21:01,294][trainer][INFO] - Epoch: 434/2000 ,time: 10.64 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:21:11,855][trainer][INFO] - Epoch: 435/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:21:22,427][trainer][INFO] - Epoch: 436/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:21:32,999][trainer][INFO] - Epoch: 437/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:21:43,557][trainer][INFO] - Epoch: 438/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:21:54,089][trainer][INFO] - Epoch: 439/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:22:04,626][trainer][INFO] - Epoch: 440/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:22:15,181][trainer][INFO] - Epoch: 441/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:22:25,778][trainer][INFO] - Epoch: 442/2000 ,time: 10.60 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:22:36,386][trainer][INFO] - Epoch: 443/2000 ,time: 10.61 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:22:46,992][trainer][INFO] - Epoch: 444/2000 ,time: 10.61 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:22:57,614][trainer][INFO] - Epoch: 445/2000 ,time: 10.62 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:23:08,160][trainer][INFO] - Epoch: 446/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:23:18,686][trainer][INFO] - Epoch: 447/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:23:29,233][trainer][INFO] - Epoch: 448/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:23:39,796][trainer][INFO] - Epoch: 449/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:23:50,380][trainer][INFO] - Epoch: 450/2000 ,time: 10.58 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:24:00,921][trainer][INFO] - Epoch: 451/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:24:11,447][trainer][INFO] - Epoch: 452/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:24:22,010][trainer][INFO] - Epoch: 453/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:24:32,556][trainer][INFO] - Epoch: 454/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:24:43,072][trainer][INFO] - Epoch: 455/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:24:53,658][trainer][INFO] - Epoch: 456/2000 ,time: 10.59 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:25:04,180][trainer][INFO] - Epoch: 457/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:25:14,779][trainer][INFO] - Epoch: 458/2000 ,time: 10.60 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:25:25,463][trainer][INFO] - Epoch: 459/2000 ,time: 10.68 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:25:36,161][trainer][INFO] - Epoch: 460/2000 ,time: 10.70 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:25:46,699][trainer][INFO] - Epoch: 461/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:25:57,227][trainer][INFO] - Epoch: 462/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:26:07,863][trainer][INFO] - Epoch: 463/2000 ,time: 10.64 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:26:18,431][trainer][INFO] - Epoch: 464/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:26:28,966][trainer][INFO] - Epoch: 465/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:26:39,493][trainer][INFO] - Epoch: 466/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:26:50,067][trainer][INFO] - Epoch: 467/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:27:00,740][trainer][INFO] - Epoch: 468/2000 ,time: 10.67 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:27:11,291][trainer][INFO] - Epoch: 469/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:27:21,829][trainer][INFO] - Epoch: 470/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:27:32,401][trainer][INFO] - Epoch: 471/2000 ,time: 10.57 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:27:42,945][trainer][INFO] - Epoch: 472/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:27:53,564][trainer][INFO] - Epoch: 473/2000 ,time: 10.62 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:28:04,104][trainer][INFO] - Epoch: 474/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:28:14,627][trainer][INFO] - Epoch: 475/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:28:25,163][trainer][INFO] - Epoch: 476/2000 ,time: 10.54 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:28:35,726][trainer][INFO] - Epoch: 477/2000 ,time: 10.56 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:28:46,272][trainer][INFO] - Epoch: 478/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:28:56,792][trainer][INFO] - Epoch: 479/2000 ,time: 10.52 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:29:07,319][trainer][INFO] - Epoch: 480/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:29:17,960][trainer][INFO] - Epoch: 481/2000 ,time: 10.64 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:29:28,576][trainer][INFO] - Epoch: 482/2000 ,time: 10.62 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:29:39,243][trainer][INFO] - Epoch: 483/2000 ,time: 10.67 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:29:49,770][trainer][INFO] - Epoch: 484/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:30:00,423][trainer][INFO] - Epoch: 485/2000 ,time: 10.65 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:30:10,972][trainer][INFO] - Epoch: 486/2000 ,time: 10.55 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:30:21,502][trainer][INFO] - Epoch: 487/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:30:32,129][trainer][INFO] - Epoch: 488/2000 ,time: 10.63 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:30:42,659][trainer][INFO] - Epoch: 489/2000 ,time: 10.53 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
[2025-09-08 08:30:53,317][trainer][INFO] - Epoch: 490/2000 ,time: 10.66 ,lr: 1.00e-03 ,train_mse: 0.00145  train_mse_bc: 0.00002 ,val_mse: 0.00172  val_mse_bc: 0.00003
